id,ord_date,shop_lat,shop_lon,dlv_lat,dlv_lon,cook_time,capacity_bike
5204,2024-06-01 17:57:29,36.01443164853281,125.99211023191877,36.00995425853281,125.99384578191878,25,0.21
5205,2024-06-01 17:57:30,36.00898825853281,126.01596932191877,36.00357703853281,126.01734258191878,5,0.31
5206,2024-06-01 17:57:30,35.98951874853281,126.04118980191878,35.98695541853281,126.03447839191878,10,0.32
5207,2024-06-01 17:57:33,35.98274097853281,125.99747174191877,35.97930698853281,125.99258505191878,15,0.11
5208,2024-06-01 17:57:33,35.99807314853281,126.03194040191877,36.003378358532814,126.03382184191878,15,0.26
5209,2024-06-01 17:57:34,35.99221245853281,126.01733078191877,35.99460751853281,126.00700984191877,30,0.4
5210,2024-06-01 17:57:35,36.00945990853281,125.98702750191877,36.01012826853281,126.00258995191878,30,0.3
5211,2024-06-01 17:57:37,36.01359835853281,125.98905498191878,36.00472969853281,125.99755449191878,20,0.18
5212,2024-06-01 17:57:37,36.00023915853281,126.00922018191878,36.00068041853281,126.01398179191878,20,0.12
5213,2024-06-01 17:57:38,36.00104460853281,126.00880353191877,35.98730048853281,126.01474857191877,30,0.24
5214,2024-06-01 17:57:40,35.99998902853281,126.00041544191878,36.01295788853281,126.00348118191877,5,0.26
5215,2024-06-01 17:57:42,35.99610119853281,126.03444023191878,35.99577325853281,126.03254162191878,40,0.24
5216,2024-06-01 17:57:42,35.99326767853281,126.00549850191878,35.99945549853281,126.00620895191878,30,0.4
5217,2024-06-01 17:57:42,36.01254317853281,126.00319261191878,36.00532839853281,126.00862463191878,15,0.47
5218,2024-06-01 17:57:44,36.00021194853281,126.04113394191877,35.99443049853281,126.04367050191878,10,0.45
5219,2024-06-01 17:57:44,35.99971158853281,126.01741390191877,36.01853767853281,126.01687153191878,15,0.1
5220,2024-06-01 17:57:49,36.00257592853281,126.03319123191878,36.00204945853281,126.02428320191878,15,0.24
5221,2024-06-01 17:57:49,36.01393164853281,125.98913829191878,36.02017527853281,125.99129588191877,10,0.33
5222,2024-06-01 17:57:49,35.99354511853281,125.98841671191877,36.00035399853281,125.99681778191878,25,0.26
5223,2024-06-01 17:57:50,36.01434867853281,126.01177511191878,36.02066846853281,126.01786231191878,30,0.28
5224,2024-06-01 17:57:50,35.99762786853281,125.98258379191877,35.98760228853281,125.98340430191878,10,0.37
5225,2024-06-01 17:57:50,35.99610005853281,125.97080713191878,35.98665570853281,125.96089867191878,25,0.24
5226,2024-06-01 17:57:51,36.01362617853281,125.99194360191878,36.03036467853281,126.00109875191878,5,0.82
5227,2024-06-01 17:57:51,36.00734872853281,125.96955693191877,36.01260029853281,125.97848518191877,15,0.33
5228,2024-06-01 17:57:53,35.99196242853281,126.01402553191878,35.98843678853281,126.02610803191878,15,0.32
5229,2024-06-01 17:57:53,36.00059987853281,125.98966640191878,35.99962630853281,125.99084831191878,15,0.52
5230,2024-06-01 17:57:57,35.99004615853281,126.02383025191878,35.98563202853281,126.02146218191878,10,0.15
5231,2024-06-01 17:57:57,36.00115627853281,126.04088394191878,35.99724379853281,126.03375026191878,5,0.21
5232,2024-06-01 17:57:59,35.99610131853281,126.04091186191877,35.98454017853281,126.03293582191878,20,0.38
5233,2024-06-01 17:58:00,35.98315759853281,125.99749951191878,35.98034270853281,125.99291730191878,15,0.2
5234,2024-06-01 17:58:04,36.02140354853281,126.01927423191877,36.01462091853281,126.01314176191877,15,0.28
5235,2024-06-01 17:58:04,35.99912753853281,125.97355679191878,36.00284835853281,125.97549315191878,15,0.2
5236,2024-06-01 17:58:05,36.00546030853281,125.98327795191878,36.00748301853281,125.98447515191877,5,0.13
5237,2024-06-01 17:58:08,35.99326732853281,125.98586139191877,35.99279372853281,125.98203498191877,15,0.32
5238,2024-06-01 17:58:09,36.01426477853281,125.97994468191878,36.02097478853281,125.98490271191878,10,0.23
5239,2024-06-01 17:58:11,35.99598930853281,125.99011093191878,35.99470106853281,125.98570414191877,10,0.15
5240,2024-06-01 17:58:12,36.01751491853281,126.00874752191878,36.02144766853281,126.01751420191877,15,0.06
5241,2024-06-01 17:58:14,35.99771070853281,125.95533627191878,35.99561306853281,125.96933335191878,20,0.39
5242,2024-06-01 17:58:15,36.01354320853281,126.01133073191878,36.01128117853281,126.01944793191878,10,0.15
5243,2024-06-01 17:58:18,35.99879455853281,125.99127741191877,36.00290246853281,125.98224607191878,5,0.13
5244,2024-06-01 17:58:20,35.99418401853281,125.99305516191878,35.99817799853281,125.98851030191878,15,0.31
5245,2024-06-01 17:58:20,35.99521197853281,126.01022023191878,35.99487477853281,126.01103338191878,15,0.33
5246,2024-06-01 17:58:20,36.02590277853281,126.00555313191877,36.03230652853281,126.00190239191878,20,0.27
5247,2024-06-01 17:58:21,36.00046115853281,125.99816563191878,35.98459380853281,126.00270353191878,15,0.22
5248,2024-06-01 17:58:21,35.990796038532814,126.02194151191878,35.98658439853281,126.02652679191878,10,0.41
5249,2024-06-01 17:58:24,36.01129349853281,126.01333061191878,35.99587018853281,126.01459897191877,20,0.64
5250,2024-06-01 17:58:27,35.99646224853281,126.03321810191878,36.00080451853281,126.04203415191878,25,0.53
5251,2024-06-01 17:58:28,35.99515602853281,125.98772228191878,36.00098100853281,125.98983584191878,10,0.18
5252,2024-06-01 17:58:31,36.00376710853281,126.04157825191878,35.99515425853281,126.03246051191877,10,0.26
5253,2024-06-01 17:58:31,35.99807282853281,126.01383093191878,35.99398747853281,126.01560109191878,15,0.22
5254,2024-06-01 17:58:31,35.99729553853281,126.03610671191878,35.99806843853281,126.03670293191878,5,0.12
5255,2024-06-01 17:58:34,36.00297795853281,125.98995940191878,35.99720915853281,125.98944687191877,20,0.25
5256,2024-06-01 17:58:36,35.99082386853281,126.02494124191878,36.00370371853281,126.01373414191877,20,0.18
5257,2024-06-01 17:58:37,36.01265405853281,125.99122147191878,35.99576616853281,125.98545434191878,15,0.34
5258,2024-06-01 17:58:37,36.02050065853281,126.01860577191877,36.02482027853281,126.01658242191878,10,0.3
5259,2024-06-01 17:58:37,35.99201811853281,126.02194148191877,35.98802993853281,126.02387220191878,20,0.22
5260,2024-06-01 17:58:39,36.01362617853281,125.99194360191878,36.013128998532814,125.99381580191877,5,0.18
5261,2024-06-01 17:58:40,36.01293178853281,125.99002713191878,36.00627823853281,125.99526941191878,15,0.26
5262,2024-06-01 17:58:40,36.02559724853281,126.00527538191878,36.02427750853281,126.00474128191878,20,0.21
5263,2024-06-01 17:58:44,35.99321189853281,125.99252746191878,35.99928511853281,125.99420544191878,25,0.63
5264,2024-06-01 17:58:44,36.03440554853281,125.99806025191877,36.03261230853281,126.00706195191877,30,0.23
5265,2024-06-01 17:58:44,35.99860087853281,126.03274586191878,35.98717676853281,126.03355881191878,15,0.16
5266,2024-06-01 17:58:45,35.97463050853281,125.98055685191878,35.98087337853281,125.97354808191878,30,0.4
5267,2024-06-01 17:58:46,35.98957429853281,126.04121757191878,35.98816854853281,126.03356219191878,15,0.29
5268,2024-06-01 17:58:46,36.003627228532814,125.98563890191878,36.01373960853281,125.99456973191877,15,0.2
5269,2024-06-01 17:58:46,35.99879455853281,125.99149961191878,35.98507875853281,125.99400897191877,5,0.45
5270,2024-06-01 17:58:46,36.00818280853281,126.01660817191878,36.00251530853281,126.02876694191878,20,0.19
5271,2024-06-01 17:58:48,35.98679605853281,125.99699945191878,35.97759017853281,125.99380982191877,40,0.26
5272,2024-06-01 17:58:48,35.99932298853281,126.03121821191878,36.00635973853281,126.01342898191878,15,0.24
5273,2024-06-01 17:58:48,36.00898829853281,126.01794136191877,36.02169995853281,126.01889380191878,20,0.34
5274,2024-06-01 17:58:49,35.99826699853281,126.00024883191878,36.00195133853281,126.01269661191878,15,0.24
5275,2024-06-01 17:58:50,36.01443124853281,125.97002891191877,36.02379832853281,125.98224212191877,30,0.44
5276,2024-06-01 17:58:50,36.01759775853281,125.98186107191877,36.01209831853281,125.97647358191878,20,0.44
5277,2024-06-01 17:58:55,36.00298840853281,125.98550004191878,35.99975132853281,125.98652145191878,15,0.14
5278,2024-06-01 17:58:58,36.00134975853281,125.98808319191878,35.98790532853281,125.99709707191877,15,0.37
5279,2024-06-01 17:58:58,36.02659710853281,126.00374772191877,36.03012306853281,126.00123934191878,15,0.21
5280,2024-06-01 17:58:59,35.99737796853281,125.98608348191878,35.99219244853281,125.98529756191877,15,0.62
5281,2024-06-01 17:58:59,35.99165733853281,126.03810668191878,35.99209567853281,126.03705388191878,30,0.41
5282,2024-06-01 17:58:59,36.00087752853281,125.98425022191877,35.99508408853281,125.99136719191878,20,0.22
5283,2024-06-01 17:59:00,35.990796038532814,126.02194151191878,35.98467554853281,126.03157876191878,5,0.16
5284,2024-06-01 17:59:00,35.996794488532814,125.97408459191878,35.99120559853281,125.98452125191878,25,0.38
5285,2024-06-01 17:59:00,35.995878188532814,125.98916658191878,36.00503177853281,125.98749350191878,20,0.34
5286,2024-06-01 17:59:01,35.99879455853281,125.99149961191878,35.99672859853281,125.98749283191877,5,0.35
5287,2024-06-01 17:59:03,36.00076661853281,125.99491591191878,35.99828995853281,125.99674546191878,10,0.3
5288,2024-06-01 17:59:03,35.99865641853281,126.03230146191878,36.00323048853281,126.03469014191877,15,0.4
5289,2024-06-01 17:59:03,36.00032231853281,126.00033210191877,36.00997267853281,126.00361399191878,15,0.19
5290,2024-06-01 17:59:07,35.99651648853281,125.96030808191878,35.99019920853281,125.97034710191878,15,0.15
5291,2024-06-01 17:59:07,36.00805092853281,125.96091223191878,36.00191346853281,125.97552209191878,15,0.33
5292,2024-06-01 17:59:10,36.00093332853281,125.99866557191878,36.01519515853281,125.99790153191877,15,0.2
5293,2024-06-01 17:59:11,35.99637896853281,126.03571788191877,35.984757308532814,126.03498445191877,20,0.38
5294,2024-06-01 17:59:12,36.01307089853281,126.00358145191878,36.01645139853281,125.99978516191878,5,0.19
5295,2024-06-01 17:59:13,36.01393164853281,125.98916607191877,36.02264400853281,125.99090644191878,15,0.26
5296,2024-06-01 17:59:13,36.02026457853281,126.00746978191877,36.02172981853281,126.01665057191877,5,0.41
5297,2024-06-01 17:59:14,35.98379634853281,125.99391648191877,35.97661154853281,126.00619293191878,15,0.11
5298,2024-06-01 17:59:14,35.99190699853281,126.02063604191878,35.99084013853281,126.02322499191878,5,0.11
5299,2024-06-01 17:59:14,36.01354320853281,126.01133073191878,36.01582300853281,126.00905868191877,10,0.28
5300,2024-06-01 17:59:16,36.01798690853281,125.99905394191877,36.01790845853281,126.00147491191878,30,0.51
5301,2024-06-01 17:59:18,35.99182397853281,126.03805113191878,35.99069857853281,126.04517272191877,20,0.28
5302,2024-06-01 17:59:18,36.01096020853281,126.01344172191878,36.00872859853281,126.01806525191877,15,0.21
5303,2024-06-01 17:59:19,36.01870900853281,125.99652637191878,36.01770942853281,126.00577853191878,10,0.22
5304,2024-06-01 17:59:20,35.99690580853281,125.98672233191878,35.99970473853281,125.98814140191878,15,0.28
5305,2024-06-01 17:59:21,35.98610160853281,125.99258321191877,35.99268851853281,125.99214758191877,20,0.13
5306,2024-06-01 17:59:21,36.00082221853281,125.99791564191878,35.99906422853281,125.99193613191878,25,0.22
5307,2024-06-01 17:59:22,36.01009836853281,125.96702930191877,36.00931926853281,125.97365652191878,15,0.23
5308,2024-06-01 17:59:22,35.99729553853281,126.03610671191878,35.997656858532814,126.03442161191877,10,0.27
5309,2024-06-01 17:59:24,35.99604484853281,125.98958320191878,35.97674309853281,125.99976652191877,20,0.19
5310,2024-06-01 17:59:25,35.99315654853281,126.00397086191877,35.98435177853281,126.00004023191877,15,0.12
5311,2024-06-01 17:59:26,36.01695920853281,125.99619312191878,36.02060898853281,126.00001652191878,20,0.2
5312,2024-06-01 17:59:28,35.98476848853281,125.99558297191878,35.98369714853281,125.99387153191877,30,0.32
5313,2024-06-01 17:59:28,35.99754546853281,126.03421798191877,35.98427288853281,126.02855995191878,15,0.16
5314,2024-06-01 17:59:28,35.99231661853281,126.00134705191877,35.99085650853281,126.00388091191877,15,0.16
5315,2024-06-01 17:59:30,35.99393437853281,126.01199789191878,35.98931546853281,126.01381247191878,10,0.15
5316,2024-06-01 17:59:31,35.99610005853281,125.97080713191878,36.00141678853281,125.98224547191877,25,0.22
5317,2024-06-01 17:59:31,36.00359950853281,125.98869418191877,35.99950194853281,125.99320213191878,15,0.32
5318,2024-06-01 17:59:32,35.99596151853281,125.98933323191878,35.99628654853281,125.99621422191878,20,0.34
5319,2024-06-01 17:59:32,35.99998857853281,125.97513996191877,35.99850737853281,125.96040377191878,15,0.2
5320,2024-06-01 17:59:36,36.014793018532814,126.00927532191878,36.00535117853281,126.00877087191877,15,0.36
5321,2024-06-01 17:59:36,35.99732268853281,126.00116544191877,35.99586652853281,125.99093213191878,30,0.25
5322,2024-06-01 17:59:40,35.99546181853281,126.00305421191878,35.99727027853281,125.99217253191878,20,0.29
5323,2024-06-01 17:59:40,36.01844423853281,126.00258712191878,36.00438344853281,126.00166833191878,20,0.45
5324,2024-06-01 17:59:41,36.01223766853281,126.00377590191877,36.00487801853281,126.00539541191878,10,0.13
5325,2024-06-01 17:59:41,36.02243992853281,126.02156823191878,36.02990965853281,126.01634518191878,10,0.46
5326,2024-06-01 17:59:41,36.02299834853281,126.02160386191878,36.01584141853281,126.01308955191878,30,0.21
5327,2024-06-01 17:59:43,35.99182397853281,126.03805113191878,35.99189330853281,126.04516796191878,20,0.24
5328,2024-06-01 17:59:44,36.00087763853281,125.99072185191878,36.01942612853281,125.99680290191878,15,0.15
5329,2024-06-01 17:59:44,36.01870912853281,126.00324798191878,36.02020025853281,126.00218021191878,25,0.31
5330,2024-06-01 17:59:46,35.98054676853281,125.99649967191878,35.97506252853281,125.98824950191877,15,0.12
5331,2024-06-01 17:59:47,35.98454628853281,125.99563853191877,35.97663537853281,125.99202320191878,15,0.19
5332,2024-06-01 17:59:47,36.00376710853281,126.04157825191878,36.00028172853281,126.03856193191878,10,0.34
5333,2024-06-01 17:59:47,35.99804538853281,126.03296808191878,35.98626993853281,126.02925037191878,25,0.59
5334,2024-06-01 17:59:51,36.02731916853281,125.99955363191877,36.02847006853281,126.00946990191878,15,0.26
5335,2024-06-01 17:59:51,36.01540376853281,125.99291568191877,36.00595371853281,125.99845491191877,20,0.52
5336,2024-06-01 17:59:51,35.99162875853281,125.99316633191877,36.00112003853281,125.98099936191878,5,0.17
5337,2024-06-01 17:59:52,36.00915492853281,126.01683035191877,36.02232788853281,126.01557779191877,10,0.13
5338,2024-06-01 17:59:52,35.98373232853281,125.99505703191878,35.98278499853281,125.99534672191878,15,0.4
5339,2024-06-01 17:59:52,36.00104393853281,125.97094587191877,35.99779416853281,125.97684898191878,30,0.3
5340,2024-06-01 17:59:55,35.99876670853281,125.98727778191878,36.01350724853281,125.98120233191878,15,0.26
5341,2024-06-01 17:59:55,36.01096020853281,126.01346949191878,36.00943611853281,126.01681540191878,25,0.26
5342,2024-06-01 17:59:56,36.00546992853281,125.98834923191878,36.01023476853281,125.98628141191878,15,0.24
5343,2024-06-01 17:59:57,35.99737786853281,125.98100061191877,36.00905243853281,125.98998169191877,5,0.21
5344,2024-06-01 17:59:57,35.99954474853281,126.00697041191877,35.99052012853281,126.02043106191877,15,0.54
5345,2024-06-01 17:59:58,36.02604773853281,125.98306131191877,36.01744533853281,125.98698048191878,20,0.2
5346,2024-06-01 17:59:58,36.00060013853281,126.00416508191877,36.00237137853281,126.00152111191878,30,0.33
5347,2024-06-01 17:59:58,35.99274008853281,126.01252565191878,36.00682209853281,126.01600924191878,10,0.23
5348,2024-06-01 18:00:00,35.97907412853281,125.96314164191878,35.99796694853281,125.97179926191878,20,0.46
5349,2024-06-01 18:00:01,35.99996076853281,125.97333457191878,35.99672006853281,125.97533893191877,20,0.28
5350,2024-06-01 18:00:01,35.98537952853281,125.99580516191878,35.98746976853281,125.99740055191877,30,0.28
5351,2024-06-01 18:00:02,36.00068334853281,125.99791564191878,35.99428018853281,126.00796232191878,20,0.28
5352,2024-06-01 18:00:03,36.025430588532814,126.00463656191877,36.03167127853281,126.00452960191878,15,0.19
5353,2024-06-01 18:00:03,35.99604484853281,125.98958320191878,35.99454590853281,125.99874160191878,20,0.28
5354,2024-06-01 18:00:04,35.99060162853281,126.02255257191878,35.98662723853281,126.00437330191878,20,0.12
5355,2024-06-01 18:00:05,35.98679605853281,125.99699945191878,36.00320523853281,125.99426041191877,30,0.24
5356,2024-06-01 18:00:05,36.02190327853281,126.00774748191878,36.01905748853281,126.01894452191878,10,0.23
5357,2024-06-01 18:00:05,36.01841433853281,126.00215606191878,36.02867003853281,125.99662176191877,15,0.48
5358,2024-06-01 18:00:07,36.00132235853281,126.00894240191877,35.99634658853281,126.00372358191878,50,0.5
5359,2024-06-01 18:00:08,36.00148871853281,125.99305495191878,35.99815276853281,126.00612712191878,5,0.16
5360,2024-06-01 18:00:10,35.982268788532814,125.99613855191878,35.98271512853281,126.01922249191878,10,0.18
5361,2024-06-01 18:00:10,35.98345142853281,125.99555913191878,35.97782405853281,125.99812176191878,10,0.27
5362,2024-06-01 18:00:10,35.99676667853281,125.97208477191877,35.99600318853281,125.97332807191877,20,0.26
5363,2024-06-01 18:00:10,35.99576732853281,126.00238760191878,35.99907894853281,125.99497406191878,10,0.13
5364,2024-06-01 18:00:10,36.00951594853281,126.01460832191877,35.99692097853281,126.01890942191878,10,0.39
5365,2024-06-01 18:00:11,36.02453179853281,126.00666191191878,36.01697193853281,125.99194816191877,10,0.28
5366,2024-06-01 18:00:12,36.02585042853281,126.00507353191878,36.03368775853281,126.00305394191878,10,0.14
5367,2024-06-01 18:00:12,35.99679492853281,125.99874901191878,35.99246256853281,125.99710978191878,20,0.31
5368,2024-06-01 18:00:13,36.01874165853281,126.00662888191877,36.02235204853281,126.00709842191878,20,0.37
5369,2024-06-01 18:00:13,35.99521102853281,125.95680843191877,35.99914844853281,125.97981593191878,15,0.41
5370,2024-06-01 18:00:14,35.99879455853281,125.99149961191878,35.99235274853281,125.98949666191878,5,0.35
5371,2024-06-01 18:00:15,35.99751704853281,125.99786018191878,35.98720510853281,125.99976544191878,15,0.29
5372,2024-06-01 18:00:15,35.98246322853281,125.99738843191878,35.98769997853281,125.99663631191878,20,0.59
5373,2024-06-01 18:00:15,36.01840348853281,125.99644306191878,36.03341890853281,126.00209608191878,25,0.43
5374,2024-06-01 18:00:16,36.01443164853281,125.99211023191877,36.02052074853281,125.98242808191878,25,0.18
5375,2024-06-01 18:00:16,36.00896051853281,126.01755251191878,36.01117713853281,126.01919141191878,20,0.22
5376,2024-06-01 18:00:17,36.00060013853281,126.00416508191877,35.99869118853281,126.00172389191877,30,0.21
5377,2024-06-01 18:00:17,36.00548808853281,125.98336128191877,36.01040485853281,125.98977844191877,30,0.32
5378,2024-06-01 18:00:17,36.00946040853281,126.01496940191878,36.00716679853281,126.00539752191878,20,0.24
5379,2024-06-01 18:00:17,35.98843528853281,126.02666337191877,35.98709713853281,126.01238105191878,20,0.17
5380,2024-06-01 18:00:18,35.98885138853281,125.99774933191878,35.99960491853281,125.99392647191878,30,0.41
5381,2024-06-01 18:00:19,35.98346310853281,125.99674957191878,35.97684101853281,125.99766672191878,10,0.17
5382,2024-06-01 18:00:19,35.99729553853281,126.03610671191878,35.99296725853281,126.04499060191878,10,0.7
5383,2024-06-01 18:00:19,36.00201667853281,126.00669258191877,35.99807930853281,126.00863803191878,10,0.21
5384,2024-06-01 18:00:21,35.99776636853281,125.96128017191877,35.99406656853281,125.96595464191877,15,0.18
5385,2024-06-01 18:00:22,36.00862604853281,125.95175296191877,36.01004128853281,125.97767392191878,15,0.2
5386,2024-06-01 18:00:22,36.01265409853281,125.99352682191878,36.01126765853281,125.98834679191877,15,0.7
5387,2024-06-01 18:00:23,35.97793525853281,125.95692002191878,35.96808725853281,125.97115839191878,20,0.18
5388,2024-06-01 18:00:23,35.98543508853281,125.99611068191878,35.98830569853281,125.98913598191878,20,0.21
5389,2024-06-01 18:00:24,36.01601482853281,125.99386003191877,36.01534775853281,125.98565738191878,15,0.18
5390,2024-06-01 18:00:25,36.00548808853281,125.98336128191877,36.00477941853281,125.98454669191878,25,0.26
5391,2024-06-01 18:00:25,36.00079448853281,126.00052651191878,35.99519096853281,125.99210431191878,15,0.39
5392,2024-06-01 18:00:26,35.99626678853281,125.97502896191878,35.99987623853281,125.97228458191877,25,0.63
5393,2024-06-01 18:00:27,36.00021194853281,126.04113394191877,36.00026700853281,126.02098767191877,15,0.45
5394,2024-06-01 18:00:28,35.98843528853281,126.02666337191877,35.977923368532814,126.01136655191878,20,0.17
5395,2024-06-01 18:00:30,36.00115533853281,125.98830539191877,35.99597781853281,125.98369629191878,15,0.34
5396,2024-06-01 18:00:31,35.99948887853281,125.98863874191878,36.00063757853281,125.96623220191877,10,0.2
5397,2024-06-01 18:00:32,35.98351860853281,125.99438867191877,35.98794118853281,125.98185878191877,20,0.38
5398,2024-06-01 18:00:32,36.01337612853281,125.98713849191877,36.00955964853281,125.98284167191878,30,0.24
5399,2024-06-01 18:00:34,36.00038692853281,126.01045823191878,36.00209471853281,125.99299288191878,15,0.15
5400,2024-06-01 18:00:34,35.99329543853281,126.00497077191878,35.99286392853281,126.00029678191878,20,0.44
5401,2024-06-01 18:00:34,35.99701774853281,126.03391247191878,36.00565194853281,126.02213175191878,5,0.2
5402,2024-06-01 18:00:34,36.01840348853281,125.99644306191878,36.01556987853281,125.99504225191878,20,0.78
5403,2024-06-01 18:00:36,36.01204296853281,125.98822176191878,36.01398717853281,125.98322157191878,15,0.3
5404,2024-06-01 18:00:36,35.98374081853281,125.99486084191878,35.99631222853281,126.01033276191878,15,0.13
5405,2024-06-01 18:00:38,35.96635335853281,125.96211431191878,35.98128700853281,125.97177800191878,20,0.13
5406,2024-06-01 18:00:39,35.99360116853281,126.01646971191877,35.99350168853281,126.00888435191878,30,0.39
5407,2024-06-01 18:00:41,35.99646224853281,126.03321810191878,35.99926368853281,126.02512959191878,25,0.42
5408,2024-06-01 18:00:43,35.99798928853281,126.00185981191878,35.98787614853281,126.00381142191878,20,0.24
5409,2024-06-01 18:00:45,36.00162755853281,125.99124956191878,35.99758227853281,126.00148048191878,10,0.26
5410,2024-06-01 18:00:45,35.99060162853281,126.02252480191878,35.99840461853281,126.01452638191877,15,0.26
5411,2024-06-01 18:00:45,35.98787978853281,126.02635786191878,35.98679720853281,126.03635249191878,20,0.1
5412,2024-06-01 18:00:47,35.98518513853281,125.99749945191877,35.993441538532814,125.99472092191878,20,0.28
5413,2024-06-01 18:00:47,35.99701739853281,126.01421982191877,35.97641393853281,126.01725486191877,5,0.18
5414,2024-06-01 18:00:48,35.99568407853281,126.00658166191877,35.984246688532814,126.01383829191877,10,0.12
5415,2024-06-01 18:00:51,35.99854463853281,125.99383274191878,35.99618420853281,125.98780409191878,20,0.39
5416,2024-06-01 18:00:51,35.99546181853281,126.00305421191878,35.99998612853281,126.00924705191878,15,0.32
5417,2024-06-01 18:00:53,35.99371174853281,125.98775010191878,36.00326621853281,125.98104197191877,20,0.25
5418,2024-06-01 18:00:58,35.99354511853281,125.98841671191877,35.99664701853281,125.98467022191878,25,0.3
5419,2024-06-01 18:00:58,35.99182366853281,126.02033052191878,36.00161023853281,126.01558607191878,30,0.19
5420,2024-06-01 18:00:58,35.99790574853281,125.99016643191878,36.00891505853281,125.99395305191878,25,0.43
5421,2024-06-01 18:00:59,36.01262619853281,125.98616638191878,36.01331785853281,125.98914918191878,20,0.27
5422,2024-06-01 18:00:59,35.99182366853281,126.02033052191878,35.99768019853281,126.03745339191877,30,0.2
5423,2024-06-01 18:01:01,35.99754489853281,126.00216535191878,35.99602080853281,126.01497480191878,15,0.28
5424,2024-06-01 18:01:02,35.99440644853281,126.00610952191877,35.98957535853281,125.99862999191878,15,0.24
5425,2024-06-01 18:01:03,35.99810058853281,126.01316433191877,35.99589506853281,126.01332312191877,10,0.23
5426,2024-06-01 18:01:03,36.02068145853281,126.02213510191878,36.02279991853281,126.02446346191877,20,0.37
5427,2024-06-01 18:01:03,36.01265409853281,125.99352682191878,35.99983152853281,125.99083243191878,5,0.16
5428,2024-06-01 18:01:04,36.00032231853281,126.00033210191877,36.00341036853281,126.00712629191878,15,0.24
5429,2024-06-01 18:01:06,36.00429385853281,125.98777758191878,35.99682719853281,125.96382434191878,5,0.21
5430,2024-06-01 18:01:06,35.99662812853281,125.99019424191877,35.99295861853281,125.98174627191878,15,0.33
5431,2024-06-01 18:01:06,36.00371060853281,125.98872195191878,36.00162345853281,125.99336565191878,15,0.2
5432,2024-06-01 18:01:07,35.99859092853281,126.01556923191878,35.99612500853281,126.01856793191878,20,0.52
5433,2024-06-01 18:01:08,36.00915492853281,126.01683035191877,36.00624581853281,126.01238545191877,10,0.13
5434,2024-06-01 18:01:09,36.01790365853281,126.00269250191877,36.01762470853281,126.01558979191877,15,0.25
5435,2024-06-01 18:01:10,36.02631924853281,125.99741497191877,36.02380767853281,126.00121514191878,10,0.26
5436,2024-06-01 18:01:10,36.00093332853281,125.99866557191878,35.98710126853281,126.01717432191877,15,0.2
5437,2024-06-01 18:01:13,36.00559925853281,125.98783309191877,36.02093102853281,125.99740348191878,25,0.2
5438,2024-06-01 18:01:14,35.99628232853281,125.99012563191877,36.01290917853281,125.99935123191878,15,0.17
5439,2024-06-01 18:01:16,35.99798952853281,126.01549745191878,35.99673007853281,126.00883448191878,15,0.35
5440,2024-06-01 18:01:16,36.02673599853281,126.00460874191877,36.03129183853281,126.00782094191878,15,0.15
5441,2024-06-01 18:01:16,36.00048890853281,125.99674909191877,36.00231033853281,125.99768741191878,30,0.21
5442,2024-06-01 18:01:18,35.99851675853281,125.98819437191878,35.98832504853281,125.99290912191877,15,0.22
5443,2024-06-01 18:01:19,35.99046230853281,125.99749930191878,36.00385996853281,125.99663513191878,15,0.3
5444,2024-06-01 18:01:20,36.004043898532814,125.98816644191878,35.99616629853281,125.99624069191877,15,0.19
5445,2024-06-01 18:01:23,36.00162712853281,125.96669624191878,35.995929458532814,125.96607299191878,20,0.15
5446,2024-06-01 18:01:23,35.99326781853281,126.01316446191878,35.97644279853281,125.99596728191878,15,0.15
5447,2024-06-01 18:01:24,35.99701774853281,126.03391247191878,35.99163359853281,126.03633370191878,10,0.15
5448,2024-06-01 18:01:24,36.00160029853281,126.01988584191878,36.01167378853281,126.02899163191877,20,0.29
5449,2024-06-01 18:01:25,36.01301506853281,125.98772178191878,36.02268965853281,125.99161872191878,20,0.52
5450,2024-06-01 18:01:25,35.99298996853281,126.00758165191878,35.99743421853281,126.00141878191877,10,0.27
5451,2024-06-01 18:01:27,35.99760007853281,125.98150056191878,36.006510348532814,125.99325489191878,15,0.31
5452,2024-06-01 18:01:30,36.00032245853281,126.00783142191878,35.99528740853281,126.01320362191878,5,0.21
5453,2024-06-01 18:01:31,35.99162881853281,125.99661046191878,35.98949665853281,125.99998314191878,10,0.21
5454,2024-06-01 18:01:31,35.99723893853281,125.97777869191877,35.99551255853281,125.99405027191878,15,0.15
5455,2024-06-01 18:01:31,36.01451527853281,126.00955308191878,36.01646646853281,126.00768118191878,30,0.31
5456,2024-06-01 18:01:31,36.01854211853281,125.98322203191877,36.03378718853281,125.98444763191878,30,0.3
5457,2024-06-01 18:01:37,36.00526591853281,125.98494447191878,36.02104462853281,125.98093680191877,15,0.25
5458,2024-06-01 18:01:39,35.99665613853281,126.00335971191878,35.98423246853281,126.01355888191878,5,0.09
5459,2024-06-01 18:01:40,35.99971158853281,126.01741390191877,36.01656987853281,126.01324390191878,10,0.13
5460,2024-06-01 18:01:42,36.00121084853281,125.98575007191877,35.99811511853281,125.98987038191878,10,0.28
5461,2024-06-01 18:01:43,35.99854496853281,126.01233106191877,35.99686181853281,126.01777716191877,10,0.12
