id,ord_date,shop_lat,shop_lon,dlv_lat,dlv_lon,cook_time,capacity_bike
3757,2024-06-01 17:57:41,36.0079041991677,126.06186785791405,36.000077829167694,126.06049441791404,15,0.44
3758,2024-06-01 17:57:41,35.965492079167696,126.04803691791406,35.961626189167696,126.03004617791404,20,0.38
3759,2024-06-01 17:57:43,35.98820989916769,125.94835062791404,35.953155529167695,125.94584341791403,10,0.27
3760,2024-06-01 17:57:45,35.9654623891677,125.94379609791406,35.97760505916769,125.94828302791404,15,0.28
3761,2024-06-01 17:57:45,35.98965373916769,125.92446379791406,35.982421179167694,125.93368924791406,10,0.4
3762,2024-06-01 17:57:46,36.03203964916769,126.02364832791406,36.0224584991677,126.03630449791405,5,0.08
3763,2024-06-01 17:57:50,35.98909743916769,125.88074544791405,35.994239569167696,125.88921287791405,20,0.29
3764,2024-06-01 17:57:53,35.98415576916769,126.00079055791406,35.9864298391677,125.99882221791404,20,0.28
3765,2024-06-01 17:57:54,36.013875389167694,126.04220275791405,36.038380009167696,126.02771650791405,15,0.22
3766,2024-06-01 17:57:58,35.98926547916769,125.95634988791406,35.98385752916769,125.95546838791404,15,0.18
3767,2024-06-01 17:58:00,36.00571145916769,126.14016657791404,36.0188273191677,126.13649478791405,10,0.12
3768,2024-06-01 17:58:00,36.000570159167694,125.97831986791405,36.0150751291677,125.96045103791405,25,0.55
3769,2024-06-01 17:58:03,35.96318669916769,126.04359292791403,35.942011729167696,126.04011537791405,20,0.22
3770,2024-06-01 17:58:03,36.03537267916769,126.02753677791404,36.038037359167696,126.01993540791406,30,0.18
3771,2024-06-01 17:58:03,35.994960469167694,126.02095514791404,35.982203489167695,126.00887103791405,25,0.31
3772,2024-06-01 17:58:04,35.99276656916769,126.03717600791404,35.995868799167695,126.02550845791404,15,0.56
3773,2024-06-01 17:58:06,35.946242479167694,125.95124041791405,35.95724062916769,125.92727987791406,20,0.27
3774,2024-06-01 17:58:06,35.95771345916769,125.95432316791405,35.94464730916769,125.94313551791404,20,0.28
3775,2024-06-01 17:58:10,36.002459969167695,126.04014769791405,36.017685979167695,126.03666486791406,5,0.36
3776,2024-06-01 17:58:11,36.0169570891677,125.97268101791406,36.017169179167695,125.98514989791406,35,0.26
3777,2024-06-01 17:58:13,35.95896304916769,125.94004660791404,35.958961539167696,125.93505690791406,15,0.25
3778,2024-06-01 17:58:14,36.0321229091677,126.01998197791406,36.025786179167696,126.03388758791405,25,0.2
3779,2024-06-01 17:58:17,35.95721314916769,125.93424161791404,35.9357380591677,125.92303144791404,20,0.68
3780,2024-06-01 17:58:24,35.993876219167696,125.96479346791403,35.9908721091677,125.97025692791405,10,0.13
3781,2024-06-01 17:58:26,35.9949316691677,125.96529338791404,36.01154219916769,125.95626961791405,30,0.21
3782,2024-06-01 17:58:28,36.028234229167694,126.00728876791405,36.033043549167694,126.01964177791405,20,0.25
3783,2024-06-01 17:58:29,36.036650189167695,126.02062068791406,36.0225134691677,126.00895511791404,20,0.3
3784,2024-06-01 17:58:30,36.001822489167694,126.11244690791403,36.006727229167694,126.10811260791405,15,0.2
3785,2024-06-01 17:58:31,36.024068559167695,126.03559193791403,36.02983374916769,126.00006917791404,20,0.48
3786,2024-06-01 17:58:32,35.99723831916769,126.03873129791404,35.98693161916769,126.04771410791406,30,0.36
3787,2024-06-01 17:58:35,35.987460649167694,125.98481965791404,35.996632649167694,125.98628844791403,40,0.49
3788,2024-06-01 17:58:39,35.95624136916769,125.95229560791404,35.95047985916769,125.92677169791403,20,0.19
3789,2024-06-01 17:58:39,36.0772557491677,125.96942962791405,36.069122389167696,125.95920743791405,30,0.22
3790,2024-06-01 17:58:46,36.005042419167694,126.00773381791404,35.995365729167695,126.01261613791405,15,0.26
3791,2024-06-01 17:58:47,35.9722704791677,126.12330788791405,35.976296149167695,126.12855425791406,10,0.53
3792,2024-06-01 17:58:50,35.962545989167694,125.94024093791404,35.96430650916769,125.93829997791406,20,0.37
3793,2024-06-01 17:58:52,35.977406859167694,126.01884471791405,35.976958159167694,126.00887860791406,20,0.26
3794,2024-06-01 17:58:52,36.006875629167695,126.01256666791406,36.01726772916769,126.01573722791406,5,0.3
3795,2024-06-01 17:58:53,36.024568779167694,126.05056282791404,36.0289016091677,126.05278936791404,30,0.2
3796,2024-06-01 17:58:56,35.963966209167694,126.14172316791405,35.97122401916769,126.10818593791404,25,0.38
3797,2024-06-01 17:58:58,35.9819329291677,125.95398918791406,35.99605742916769,125.94491499791405,30,0.72
3798,2024-06-01 17:58:58,36.043843869167695,126.02337024791404,36.05709040916769,126.01663305791405,15,0.34
3799,2024-06-01 17:59:00,36.021930749167694,126.08094911791406,36.023474389167696,126.06839674791405,25,0.23
3800,2024-06-01 17:59:00,36.02145815916769,126.05858998791405,36.0442640091677,126.04898578791403,25,0.22
3801,2024-06-01 17:59:04,35.98926547916769,125.95634988791406,35.982897529167694,125.95037109791406,20,0.16
3802,2024-06-01 17:59:05,35.960573929167694,125.93738013791406,35.959690519167694,125.94698193791405,30,0.41
3803,2024-06-01 17:59:07,36.019041119167696,126.02323205791404,36.032587749167696,126.01386060791404,15,0.19
3804,2024-06-01 17:59:09,36.01276336916769,125.98615216791404,35.9908802791677,125.99799160791406,25,0.35
3805,2024-06-01 17:59:09,35.983989799167695,126.03781508791405,35.983451869167695,126.04452179791406,20,0.37
3806,2024-06-01 17:59:10,36.011821849167696,126.13886096791404,36.0113656891677,126.14280487791405,15,0.15
3807,2024-06-01 17:59:11,36.028595249167694,126.00476119791404,36.03107403916769,125.97968370791403,25,0.19
3808,2024-06-01 17:59:12,36.024290639167695,126.02956468791405,36.0175164891677,126.03229232791404,10,0.24
3809,2024-06-01 17:59:12,36.01508382916769,125.91117348791406,36.016952159167694,125.88843384791406,15,0.23
3810,2024-06-01 17:59:14,35.9631849591677,125.94876794791404,35.959933399167696,125.94122336791403,40,0.17
3811,2024-06-01 17:59:19,36.00301579916769,126.05789611791405,36.0008223391677,126.05906336791404,20,0.36
3812,2024-06-01 17:59:22,36.01909646916769,126.01270520791405,36.01720805916769,126.03452899791404,5,0.14
3813,2024-06-01 17:59:23,35.95771345916769,125.95432316791405,35.9567243891677,125.92088147791404,20,0.26
3814,2024-06-01 17:59:25,36.075672829167694,125.98165080791404,36.07091294916769,125.97619437791406,20,0.12
3815,2024-06-01 17:59:26,36.0183181391677,125.97751388791406,36.02089480916769,125.98259432791406,20,0.24
3816,2024-06-01 17:59:28,36.006875629167695,126.01256666791406,36.00386202916769,126.00741220791406,10,0.28
3817,2024-06-01 17:59:28,36.022345789167694,125.99531775791405,36.0163300191677,126.01197289791403,25,0.3
3818,2024-06-01 17:59:28,35.951102839167696,125.94054678791406,35.953321089167694,125.94182073791404,35,0.35
3819,2024-06-01 17:59:32,36.02198541916769,126.03359217791404,36.024951719167696,126.02487006791404,15,0.21
3820,2024-06-01 17:59:33,35.9943769091677,126.00484547791405,35.98246212916769,126.00939188791403,5,0.29
3821,2024-06-01 17:59:35,35.99090392916769,125.94257327791405,35.994273979167694,125.94351809791405,15,0.27
3822,2024-06-01 17:59:41,36.07592280916769,125.98228963791405,36.08873621916769,125.97493129791405,20,0.34
3823,2024-06-01 17:59:43,35.982797059167694,126.12261320791404,35.9730117691677,126.10257719791406,30,0.48
3824,2024-06-01 17:59:43,36.00676627916769,126.10733610791405,36.00498392916769,126.14023376791405,20,0.34
3825,2024-06-01 17:59:51,35.99721074916769,126.05017473791403,35.989786859167694,126.06271646791404,20,0.62
3826,2024-06-01 17:59:53,35.9561023991677,125.94715717791405,35.943449559167696,125.92996819791404,15,0.14
3827,2024-06-01 17:59:58,35.9985694491677,125.92757438791404,36.0006156191677,125.90886101791403,15,0.5
3828,2024-06-01 18:00:08,35.99048879916769,126.02345505791405,36.01201905916769,126.01282844791405,40,0.5
3829,2024-06-01 18:00:09,36.0183465691677,126.01339960791404,36.006478019167695,126.01250406791405,5,0.2
3830,2024-06-01 18:00:10,35.99723857916769,126.05311892791406,36.01265772916769,126.05765062791406,25,0.32
3831,2024-06-01 18:00:16,35.992822669167694,126.06670118791405,35.981255829167694,126.06920237791405,25,0.34
3832,2024-06-01 18:00:19,36.0267617491677,125.98434637791405,36.00880900916769,125.98803052791405,30,0.31
3833,2024-06-01 18:00:20,35.995460009167694,125.99931815791405,35.9967257791677,125.99916555791404,20,0.27
3834,2024-06-01 18:00:21,35.9645179991677,125.94124079791405,35.963799369167695,125.95385886791405,15,0.16
3835,2024-06-01 18:00:24,36.02740094916769,126.00509453791406,36.025970299167696,126.01527038791406,45,0.26
3836,2024-06-01 18:00:24,35.95010301916769,125.94385207791404,35.940172009167696,125.95391133791404,15,0.28
3837,2024-06-01 18:00:29,35.9657140891677,126.03764893791404,35.9502837591677,126.02872564791406,20,0.33
3838,2024-06-01 18:00:29,35.9987818291677,125.91172948791404,35.995848699167695,125.91865892791404,20,0.4
3839,2024-06-01 18:00:32,35.99595987916769,125.99534626791404,36.00679487916769,125.99198072791404,15,0.32
3840,2024-06-01 18:00:33,36.021013169167695,126.02603730791404,36.02682394916769,126.03781195791404,20,0.23
3841,2024-06-01 18:00:35,36.075589359167694,125.97395704791404,36.055089099167695,125.95532176791406,50,0.29
3842,2024-06-01 18:00:36,36.006820569167694,126.03909211791404,36.015475089167694,126.03592503791404,20,0.18
3843,2024-06-01 18:00:36,35.99434978916769,126.04056455791405,35.9894090591677,126.04507858791405,15,0.4
3844,2024-06-01 18:00:37,36.03151081916769,126.00630898791405,36.02373378916769,126.01129794791404,15,0.34
3845,2024-06-01 18:00:38,35.99554166916769,125.90843726791405,35.999629329167696,125.90070416791406,15,0.23
3846,2024-06-01 18:00:39,35.9871497291677,125.98144078791404,35.98081699916769,125.95751982791404,10,0.4
3847,2024-06-01 18:00:44,36.0068469691677,125.96440424791405,35.993054559167696,125.96645929791404,20,0.29
3848,2024-06-01 18:00:44,36.07342277916769,125.96554118791406,36.080714909167696,125.96947337791406,25,0.27
3849,2024-06-01 18:00:48,35.97415746916769,126.03189920791405,35.98086893916769,126.03341561791405,20,0.34
3850,2024-06-01 18:00:49,36.03342841916769,126.02534258791405,36.0228588591677,126.00937719791403,5,0.74
3851,2024-06-01 18:00:50,35.975322409167696,125.94512904791404,35.972140439167696,125.96696906791405,25,0.36
3852,2024-06-01 18:00:53,35.966741739167695,126.03739893791405,35.963140689167695,126.02828409791405,30,0.49
3853,2024-06-01 18:00:57,36.009348259167695,126.04945223791404,36.00454775916769,126.04180161791405,15,0.41
3854,2024-06-01 18:00:57,36.0027375491677,126.03064852791405,36.0183053491677,126.04119402791406,15,0.5
3855,2024-06-01 18:00:58,36.0605640791677,126.01712032791406,36.0654544791677,126.00930725791406,20,0.24
3856,2024-06-01 18:00:58,35.9949316691677,125.96529338791404,35.9982838291677,125.94974135791404,5,0.26
3857,2024-06-01 18:00:59,35.9943769091677,126.00484547791405,36.0019372691677,126.04235310791404,5,0.31
3858,2024-06-01 18:01:02,35.958990799167694,125.93849118791405,35.9577532891677,125.92525472791405,30,0.29
3859,2024-06-01 18:01:02,35.9988098291677,126.02574748791406,35.9995232091677,126.03644404791405,20,0.32
3860,2024-06-01 18:01:02,35.9975985491677,125.99329084791404,35.99277645916769,126.00695453791405,25,0.31
3861,2024-06-01 18:01:07,35.991793899167696,126.00687314791404,35.980408499167694,126.02348149791405,30,0.26
3862,2024-06-01 18:01:10,36.0751170091677,125.96404126791404,36.078420289167696,125.98056765791404,15,0.16
3863,2024-06-01 18:01:12,36.02778937916769,125.98242985791404,36.02402422916769,125.98815239791404,5,0.26
3864,2024-06-01 18:01:12,36.0131252191677,126.02875951791404,36.012474259167696,126.03688601791404,10,0.28
3865,2024-06-01 18:01:16,35.95446364916769,125.94465743791406,35.9572571791677,125.95035196791406,20,0.41
3866,2024-06-01 18:01:18,35.997571979167695,126.05872952791404,35.98517700916769,126.05394332791406,10,0.25
3867,2024-06-01 18:01:19,36.00562619916769,126.03581465791405,36.003909219167696,126.03471790791406,35,0.26
3868,2024-06-01 18:01:19,35.970796799167694,126.03534344791404,35.957345779167696,126.05536985791406,30,0.22
3869,2024-06-01 18:01:20,36.010180829167695,126.01348316791405,36.02820147916769,126.00732478791406,15,0.67
3870,2024-06-01 18:01:24,35.997098559167696,125.99098550791405,36.01324227916769,125.97108271791404,30,0.48
3871,2024-06-01 18:01:29,36.00587564916769,126.00762268791405,36.012665329167696,126.01328561791405,10,0.24
3872,2024-06-01 18:01:30,35.9910698091677,125.90057697791406,35.9971099891677,125.91309157791406,15,0.15
3873,2024-06-01 18:01:32,36.0022093191677,126.00292875791405,36.0041604391677,125.96735722791405,15,0.18
3874,2024-06-01 18:01:33,36.008404139167695,126.06170118791405,35.990354089167695,126.07049747791405,25,0.29
3875,2024-06-01 18:01:39,35.95871330916769,125.95262884791404,35.9499657791677,125.95510147791404,25,0.32
3876,2024-06-01 18:01:40,36.0107363191677,126.01342759791405,36.014801049167694,126.01650578791404,10,0.18
3877,2024-06-01 18:01:41,36.0140965491677,125.98598547791406,36.003491149167694,125.96640520791405,20,0.16
3878,2024-06-01 18:01:45,35.993683159167695,126.03834254791406,35.9954560191677,126.04319378791405,20,0.14
3879,2024-06-01 18:01:47,36.01995779916769,126.02978700791405,35.99174249916769,125.99658251791405,25,0.3
3880,2024-06-01 18:01:47,36.037705949167695,126.03817466791403,36.035563169167695,126.02986784791406,30,0.22
3881,2024-06-01 18:01:49,36.0043198991677,125.98704121791405,36.001011229167695,126.01283501791406,20,0.19
3882,2024-06-01 18:01:50,35.990931249167694,125.91807543791404,35.99218750916769,125.93046688791404,15,0.22
3883,2024-06-01 18:01:52,35.99159943916769,126.00462334791405,35.97314617916769,126.01918538791404,15,0.18
3884,2024-06-01 18:01:53,36.0169303091677,126.02670403791404,36.009574889167695,126.03432362791403,15,0.2
3885,2024-06-01 18:01:54,36.07747802916769,125.97392921791405,36.0838451991677,125.98423977791404,30,0.24
3886,2024-06-01 18:01:54,36.003321049167695,126.04328628791404,35.993794629167695,126.03908836791405,25,0.42
3887,2024-06-01 18:01:55,36.008710799167694,126.12291801791406,36.01159560916769,126.13209864791403,15,0.32
3888,2024-06-01 18:01:58,36.0243739691677,126.02967578791404,36.0372368491677,126.04777659791404,25,0.58
3889,2024-06-01 18:01:59,36.04192749916769,126.02756436791404,36.032537489167694,126.03463640791404,20,0.34
3890,2024-06-01 18:02:02,36.037261359167694,126.02748117791404,36.00918857916769,126.04583526791404,25,0.43
3891,2024-06-01 18:02:04,35.957824519167694,125.95212890791404,35.9611964891677,125.94981192791406,5,0.26
3892,2024-06-01 18:02:04,36.025596729167695,126.06645028791405,36.019479329167694,126.07041683791405,25,0.23
3893,2024-06-01 18:02:05,35.979045059167696,125.99123598791405,35.975343269167695,125.98598050791404,10,0.27
3894,2024-06-01 18:02:06,36.02134641916769,126.02373194791406,36.0211501691677,126.00338327791405,15,0.28
3895,2024-06-01 18:02:07,36.0256512991677,126.01345495791404,36.022218529167695,126.00841680791405,20,0.26
3896,2024-06-01 18:02:09,35.978408619167695,126.12005799791405,35.975584509167696,126.10895919791406,15,0.19
3897,2024-06-01 18:02:11,36.001848789167695,126.03223174791404,36.00966134916769,126.02636666791406,20,0.38
3898,2024-06-01 18:02:12,36.078144629167696,125.97442915791405,36.07125328916769,125.97850610791406,15,0.17
3899,2024-06-01 18:02:13,35.991320459167696,125.93782368791406,35.991308849167694,125.92519203791406,30,0.34
3900,2024-06-01 18:02:15,35.98746114916769,126.01162284791405,35.9945497791677,126.01880811791403,30,1.0
3901,2024-06-01 18:02:18,36.00329018916769,125.87582881791405,36.011361449167694,125.88612383791406,20,0.28
3902,2024-06-01 18:02:20,35.957602359167694,125.95415651791404,35.95238561916769,125.96327345791406,15,0.32
3903,2024-06-01 18:02:22,35.9915447091677,126.04928608791406,35.98190770916769,126.03703582791405,20,0.21
3904,2024-06-01 18:02:25,35.951797149167696,125.93746370791405,35.9514085791677,125.93061698791405,25,0.22
3905,2024-06-01 18:02:25,35.964379449167694,125.95868370791405,35.962382059167695,125.96408003791404,15,0.31
3906,2024-06-01 18:02:26,35.97418373916769,125.95040638791406,35.978945249167694,125.96891437791405,10,0.56
3907,2024-06-01 18:02:26,36.011208009167696,125.98715211791404,36.014862359167694,125.99746464791406,30,0.51
3908,2024-06-01 18:02:32,36.009348259167695,126.04945223791404,36.0170875491677,126.06024566791405,20,0.35
3909,2024-06-01 18:02:38,36.003321049167695,126.04328628791404,36.001447579167696,126.01526546791405,25,0.31
3910,2024-06-01 18:02:40,35.99782115916769,126.01578885791406,35.995181359167695,126.02220731791405,30,0.32
3911,2024-06-01 18:02:43,36.013957679167696,125.98642988791406,36.010276159167695,125.97150254791404,30,0.22
3912,2024-06-01 18:02:44,36.06014733916769,126.01050980791405,36.06329917916769,126.01960729791404,15,0.42
3913,2024-06-01 18:02:47,36.01515225916769,126.00117855791405,36.00448936916769,126.00669155791405,15,0.32
3914,2024-06-01 18:02:48,35.97812931916769,126.03598207791404,35.981620649167695,126.05167012791404,15,0.43
3915,2024-06-01 18:02:53,36.0707009791677,125.97142962791403,36.07785251916769,125.97009277791406,15,0.2
3916,2024-06-01 18:02:58,36.0137637091677,126.01098328791406,35.988914119167696,126.03956342791406,25,0.24
3917,2024-06-01 18:03:00,36.0050988791677,126.05703502791405,35.9976414791677,126.04295224791406,30,0.2
3918,2024-06-01 18:03:00,35.9962652191677,125.98504161791405,35.9710075091677,126.00538519791405,25,0.25
3919,2024-06-01 18:03:01,36.00851488916769,126.04248065791404,36.016898409167695,126.04209315791405,10,0.2
3920,2024-06-01 18:03:04,35.9767675591677,125.99276369791406,35.9797493591677,125.98311348791404,20,0.6
3921,2024-06-01 18:03:05,36.0062363191677,125.98587459791403,36.0088435891677,125.98607704791405,10,0.26
3922,2024-06-01 18:03:06,36.070978839167694,125.97779016791404,36.077554749167696,125.95978737791404,20,0.34
3923,2024-06-01 18:03:08,35.9485195391677,125.92607590791405,35.952836749167695,125.93314579791405,5,0.26
3924,2024-06-01 18:03:13,35.97757394916769,126.04275926791405,36.00655872916769,126.03644008791406,30,0.32
3925,2024-06-01 18:03:21,36.0027070591677,125.88302264791406,36.013235969167695,125.90145212791404,20,0.37
3926,2024-06-01 18:03:22,36.0095443591677,126.14055532791406,36.007045229167694,126.13673986791406,20,0.18
3927,2024-06-01 18:03:22,36.0680900091677,125.96334707791405,36.076688839167694,125.96840252791404,20,0.37
3928,2024-06-01 18:03:26,36.030011709167695,126.00209472791406,36.0343535491677,126.01611949791405,10,0.19
3929,2024-06-01 18:03:27,35.966741739167695,126.03739893791405,35.96534707916769,126.06410518791404,30,0.36
3930,2024-06-01 18:03:28,36.017401719167694,125.98556875791405,36.0132446791677,125.96620095791405,30,0.31
3931,2024-06-01 18:03:30,35.9975438291677,126.03825910791406,36.02449102916769,126.00813930791404,15,0.48
3932,2024-06-01 18:03:30,35.944936319167695,125.91046626791405,35.934097619167694,125.90309094791405,30,0.24
3933,2024-06-01 18:03:30,36.036455759167694,126.02042626791405,36.041641129167694,126.03219670791404,15,0.3
3934,2024-06-01 18:03:30,35.944964219167694,125.91741010791404,35.9399513091677,125.91160284791405,25,0.19
3935,2024-06-01 18:03:31,36.00329018916769,125.87582881791405,36.017889009167696,125.88825011791405,20,0.23
3936,2024-06-01 18:03:38,36.0090444591677,126.14280514791406,36.0179684591677,126.13635362791405,10,0.31
3937,2024-06-01 18:03:39,35.98662787916769,126.01026187791405,36.007514379167695,125.99292494791405,50,0.51
3938,2024-06-01 18:03:40,36.0169758291677,126.12959948791405,36.0093088891677,126.12463446791403,10,0.36
3939,2024-06-01 18:03:42,36.011208009167696,125.98715211791404,36.01279359916769,125.99992976791404,30,0.2
3940,2024-06-01 18:03:42,36.012820079167696,126.04945214791405,36.025281309167696,126.04843887791404,20,0.26
3941,2024-06-01 18:03:43,35.961962739167696,125.94137974791406,35.9706828091677,125.98234925791405,15,0.23
3942,2024-06-01 18:03:45,35.963466239167694,126.14050106791404,35.98583387916769,126.12671678791403,10,0.32
3943,2024-06-01 18:03:45,35.97857286916769,125.99043051791404,35.987916669167696,125.98402770791404,5,0.17
3944,2024-06-01 18:03:47,35.96429578916769,125.94032421791405,35.961935319167694,125.93928545791405,25,0.26
3945,2024-06-01 18:03:54,36.003347489167695,125.97098709791405,35.9930004691677,125.97247212791405,20,0.2
3946,2024-06-01 18:03:54,35.99723856916769,126.05261896791404,35.9950188191677,126.04878419791405,20,0.38
3947,2024-06-01 18:03:55,35.955380329167696,125.95129571791404,35.9472072591677,125.94510148791406,15,0.26
3948,2024-06-01 18:03:55,35.99614382916769,126.00072848791405,35.9943075891677,126.00298824791406,5,0.14
3949,2024-06-01 18:03:56,36.01006906916769,125.97779186791405,36.00464196916769,125.98015290791406,20,0.32
3950,2024-06-01 18:03:56,36.04056662916769,126.03270284791404,36.031408899167694,126.03282269791404,10,0.2
3951,2024-06-01 18:03:59,35.98088053916769,126.11919689791404,35.9736906091677,126.13087329791404,15,0.24
3952,2024-06-01 18:04:00,36.002956999167694,125.88146722791404,36.0172873691677,125.90137382791406,20,0.28
3953,2024-06-01 18:04:00,35.997238599167694,126.05397995791404,35.997798849167694,126.07071518791406,20,0.45
3954,2024-06-01 18:04:01,36.040316499167695,126.02364809791405,36.039312529167695,126.02236242791406,30,0.2
3955,2024-06-01 18:04:03,36.002682139167696,126.03839784791404,36.006714949167694,126.02576927791404,30,0.24
3956,2024-06-01 18:04:05,36.009100089167696,126.14691588791405,36.00556116916769,126.14418341791404,20,0.71
3957,2024-06-01 18:04:06,36.06436816916769,125.96101405791404,36.078316789167694,125.96068930791404,20,0.45
3958,2024-06-01 18:04:07,35.985544939167696,126.02501061791403,36.00814167916769,126.02470227791406,15,0.2
3959,2024-06-01 18:04:08,36.0095160891677,126.11369657791406,36.008302049167696,126.10600186791405,25,0.19
3960,2024-06-01 18:04:11,35.99595988916769,125.99581844791405,36.013737299167694,126.00440871791406,20,0.23
3961,2024-06-01 18:04:13,35.99987677916769,126.03203737791404,35.993942259167696,126.03332755791405,35,0.23
3962,2024-06-01 18:04:13,35.998571659167695,126.04748049791405,36.001987209167694,126.04426314791405,20,0.39
3963,2024-06-01 18:04:16,36.0055423491677,126.00740049791403,35.9902329391677,126.04182935791405,10,0.82
3964,2024-06-01 18:04:18,36.017707959167694,126.02425978791405,36.02913745916769,126.03926024791406,25,0.42
3965,2024-06-01 18:04:19,35.9585207691677,126.05453654791404,35.9585082991677,126.05654762791406,15,0.32
3966,2024-06-01 18:04:20,35.99434978916769,126.04056455791405,36.003428129167695,126.03415328791405,15,0.24
3967,2024-06-01 18:04:20,35.977046209167696,126.04153716791404,35.972915809167695,126.01637196791404,15,0.47
3968,2024-06-01 18:04:22,35.9991795991677,125.87891199791406,36.0020423691677,125.86686181791404,15,0.35
3969,2024-06-01 18:04:22,36.03040060916769,126.00528887791404,36.03648957916769,125.98663511791403,5,0.45
3970,2024-06-01 18:04:22,35.962466489167696,126.14800042791404,35.969540029167696,126.14030754791403,20,0.37
3971,2024-06-01 18:04:22,35.99987677916769,126.03203737791404,35.9962446091677,126.02650527791405,30,0.34
3972,2024-06-01 18:04:24,35.9579354291677,125.94207423791406,35.969911599167695,125.96424268791404,20,0.36
3973,2024-06-01 18:04:24,35.99665332916769,125.94546175791405,35.99427318916769,125.93486195791405,10,0.15
3974,2024-06-01 18:04:24,35.96201818916769,125.93624130791406,35.9464582391677,125.94822928791405,25,0.25
3975,2024-06-01 18:04:27,35.99276656916769,126.03717600791404,36.002732199167696,126.04308337791406,15,0.19
3976,2024-06-01 18:04:33,35.994237249167696,125.96229367791406,35.998498049167694,125.96853030791405,20,0.5
3977,2024-06-01 18:04:36,35.96521414916769,126.03806558791405,35.97257107916769,126.03695042791404,10,0.31
3978,2024-06-01 18:04:38,35.95624136916769,125.95229560791404,35.95475210916769,125.95752059791405,20,0.21
3979,2024-06-01 18:04:41,35.98418565916769,126.11555823791406,36.0054660891677,126.11016230791404,25,0.34
3980,2024-06-01 18:04:42,36.0016253591677,125.96523765791406,36.016758769167694,125.97154126791403,25,0.3
3981,2024-06-01 18:04:43,35.993487089167694,125.94893375791403,35.992391939167696,125.95381988791405,15,0.4
3982,2024-06-01 18:04:48,36.02229071916769,126.02159322791405,36.02241274916769,126.01531147791405,50,0.42
3983,2024-06-01 18:04:49,35.952352739167694,125.94293542791405,35.9467664591677,125.92891836791404,20,0.37
3984,2024-06-01 18:04:50,36.021762859167694,126.01401057791404,36.017611109167696,126.01700792791405,30,0.2
3985,2024-06-01 18:04:50,36.027123269167696,126.00862200791406,36.022331199167695,125.98992659791404,30,0.32
3986,2024-06-01 18:04:50,35.9731563791677,125.96643277791404,35.99111696916769,125.96667141791406,25,0.4
3987,2024-06-01 18:04:52,35.98901695916769,126.03539848791405,35.995901509167695,126.02172201791404,15,0.37
3988,2024-06-01 18:04:54,36.00497068916769,126.00784110791406,36.00987069916769,126.01931374791405,15,0.21
3989,2024-06-01 18:04:54,35.988905859167694,126.03525961791405,35.98788287916769,126.05098465791406,35,0.39
3990,2024-06-01 18:04:55,36.031345269167694,126.02264843791406,36.05587216916769,126.02072818791405,20,0.38
3991,2024-06-01 18:04:55,36.00609825916769,126.02981517791406,36.0185668491677,126.03254564791405,20,0.1
3992,2024-06-01 18:04:55,36.01573630916769,126.04331371791406,35.9796315191677,126.01887847791406,15,0.16
3993,2024-06-01 18:04:57,35.971103919167696,126.12200247791404,35.9713446591677,126.11395419791404,20,0.26
3994,2024-06-01 18:04:58,35.9918208791677,125.96362695791404,35.99050717916769,125.95849778791404,5,0.18
3995,2024-06-01 18:05:02,35.9999866691677,125.96620983791405,35.992441469167694,125.97067316791404,10,0.44
3996,2024-06-01 18:05:05,35.956935359167694,125.93221402791406,35.942994389167694,125.95078321791405,15,0.27
3997,2024-06-01 18:05:07,35.95057509916769,125.93910247791405,35.966791539167694,125.93983119791406,20,0.21
3998,2024-06-01 18:05:10,35.99987677916769,126.03203737791404,36.0177648491677,126.03603834791406,35,0.3
3999,2024-06-01 18:05:12,35.9920144491677,125.91710327791404,35.9989482591677,125.92967966791406,15,0.26
4000,2024-06-01 18:05:14,35.952352739167694,125.94293542791405,35.942779949167694,125.91942813791405,20,0.32
4001,2024-06-01 18:05:15,35.952936209167696,125.95374001791404,35.9548483391677,125.96139869791403,30,0.24
4002,2024-06-01 18:05:16,35.988988299167694,125.98731938791406,36.0075864691677,125.99153778791404,5,0.24
4003,2024-06-01 18:05:16,35.99845860916769,125.94146205791404,35.9958592891677,125.92915320791406,20,0.34
4004,2024-06-01 18:05:19,36.00215428916769,126.03112072791404,36.01915098916769,126.02510816791406,20,0.24
4005,2024-06-01 18:05:20,36.00776440916769,126.01203891791405,36.0040972291677,126.01373703791404,20,0.22
4006,2024-06-01 18:05:20,35.9887948491677,126.03998142791406,35.9724430091677,126.03112470791405,15,0.4
4007,2024-06-01 18:05:22,35.973628499167695,125.96365523791405,35.9830908691677,125.94465484791405,20,0.19
4008,2024-06-01 18:05:25,36.021744929167696,126.03346618791406,36.0290044991677,126.01820230791404,20,0.52
4009,2024-06-01 18:05:26,35.9819329291677,125.95398918791406,35.985024539167696,125.94502705791405,30,0.56
4010,2024-06-01 18:05:27,36.0050703791677,126.01764960791405,35.993287449167696,126.03385194791406,20,0.13
4011,2024-06-01 18:05:29,36.0043763991677,126.03875887791403,36.00516546916769,126.03532049791406,25,0.4
4012,2024-06-01 18:05:29,36.0719229291677,125.96418023791404,36.07875464916769,125.97536109791406,10,0.19
4013,2024-06-01 18:05:31,36.069089829167694,125.95923630791404,36.0743704891677,125.96400325791404,30,0.19
4014,2024-06-01 18:05:33,35.9899057591677,126.03562066791406,35.984679219167695,126.05220619791405,25,0.38
